scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,200,84,320,0.04240159194320205,0.12407620427780147,0.12389237526298351,0.12363856033842291,2.869689702987671,0.5802505016326904
quadratic,200,85,320,0.041262966314096004,0.11487736589821199,0.11489703003190582,0.1182865708505528,2.856262445449829,0.5855963230133057
quadratic,200,86,320,0.04308442491268363,0.1299266399166027,0.12963029743635393,0.13410219408814403,2.9167258739471436,0.5861403942108154
quadratic,200,87,320,0.04757063592189293,0.12005065558604792,0.12056296606496833,0.12108455538949796,2.858867883682251,0.5853633880615234
quadratic,200,88,320,0.041944467370254576,0.11517398925928228,0.1156207393825897,0.1199057043846104,2.904536724090576,0.5812041759490967
quadratic,200,89,320,0.039553895314431514,0.1302598006879204,0.13004103799426672,0.12936664262953776,2.8468942642211914,0.5627610683441162
quadratic,200,90,320,0.04158579587650944,0.10103247234454273,0.10074829216286171,0.10818200486541242,2.902080535888672,0.5893776416778564
quadratic,200,91,320,0.048656331826278036,0.11968076201288229,0.11972051923872189,0.12417691506381584,2.895958185195923,0.5738039016723633
quadratic,200,92,320,0.036566100914034554,0.11542990858041262,0.11530767717319301,0.11987711102135662,2.862034320831299,0.5885937213897705
quadratic,200,93,320,0.043173065443665254,0.11927614388302865,0.1192411353527488,0.12293145124485888,2.9032704830169678,0.585578203201294
quadratic,200,94,320,0.04133906856087997,0.11100227979402853,0.11083177136301893,0.11278560199467015,2.8550777435302734,0.5844709873199463
quadratic,200,95,320,0.03778016581081504,0.13586203458118135,0.1359172581782652,0.13649078933042796,2.86606764793396,0.5821049213409424
quadratic,200,96,320,0.043857935091402164,0.12143741965241059,0.12125054775414573,0.12578403152698817,2.870225667953491,0.5813817977905273
quadratic,200,97,320,0.03929869823386863,0.10421968333384633,0.10415078241251483,0.10704277980713886,2.8684964179992676,0.5859286785125732
quadratic,200,98,320,0.03909378931218419,0.13654985624398483,0.13653254388512637,0.13722007784507081,2.916088342666626,0.5672657489776611
quadratic,200,99,320,0.04765330503325636,0.13196579033400108,0.13247037782303886,0.13012091936720227,2.8769068717956543,0.5931017398834229
