scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,200,20,40,0.11217756506484038,0.3246798456251504,0.32947492696560493,0.3278628286358633,1.2621455192565918,0.566763162612915
quadratic,200,21,40,0.1326071619108488,0.3015268669086103,0.2996763133775356,0.3265183171745546,1.2461071014404297,0.5425372123718262
quadratic,200,22,40,0.14630473843285494,0.34131324590597145,0.34259723562105626,0.3615573278989638,1.2829177379608154,0.5662047863006592
quadratic,200,23,40,0.1418147968083405,0.31300798082648856,0.3243314112300443,0.32630825611754793,1.311755657196045,0.5658469200134277
quadratic,200,24,40,0.13771353373428005,0.3187498040983485,0.32683063808810964,0.3391100380780796,1.292748212814331,0.5765385627746582
quadratic,200,25,40,0.11809021183276817,0.322914710689314,0.3212484385781616,0.36031505036632655,1.3032386302947998,0.587867259979248
quadratic,200,26,40,0.12563258900499227,0.3245225964421216,0.3250131948576362,0.36569399657064483,1.298569917678833,0.5722732543945312
quadratic,200,27,40,0.200776373061043,0.35170205195129267,0.35865831668861503,0.34569751984370006,1.2719993591308594,0.555004358291626
quadratic,200,28,40,0.12839432174112403,0.29329126930072774,0.29200748894742146,0.3123811496275083,1.2586171627044678,0.534299373626709
quadratic,200,29,40,0.13853018438523662,0.3118038453383346,0.31418948093615273,0.3225020179179527,1.2959635257720947,0.5768008232116699
quadratic,200,30,40,0.15205948339793465,0.34834068070242835,0.3500848880207481,0.3756434996079004,1.2761590480804443,0.5607714653015137
quadratic,200,31,40,0.20833131689478096,0.3602102282983239,0.36579543432132905,0.36974607249771474,1.2726554870605469,0.5684316158294678
quadratic,200,32,40,0.13016439500545637,0.34246993160513783,0.3459862024258807,0.3572576552034956,1.2671496868133545,0.5830855369567871
quadratic,200,33,40,0.1835582068184277,0.32036088603461654,0.32097223405284625,0.3445392908088852,1.2878587245941162,0.571779727935791
quadratic,200,34,40,0.11754999021613063,0.3324811809595821,0.3283399770595061,0.33484570742407005,1.3003623485565186,0.5890457630157471
quadratic,200,35,40,0.10016816022953905,0.33378138866797985,0.3314064882428982,0.3388699705023003,1.311483383178711,0.5880136489868164
quadratic,200,36,40,0.13610241296107836,0.29584345439114934,0.2986693360206676,0.3298427823188279,1.2912921905517578,0.5694077014923096
quadratic,200,37,40,0.12608167122068073,0.34932233288803605,0.3452306995559703,0.3537076130467541,1.2894511222839355,0.5887911319732666
quadratic,200,38,40,0.16838213915194025,0.3477241282384798,0.35741841113472966,0.36580420925160234,1.2788934707641602,0.5870323181152344
quadratic,200,39,40,0.1880900561663051,0.32447969196546433,0.3209023990866187,0.33243133132651687,1.270653247833252,0.5570414066314697
quadratic,200,40,40,0.13660801452480523,0.31919485224507227,0.32438131877577,0.33668192100646865,1.2706379890441895,0.5772316455841064
quadratic,200,41,40,0.13299125142211138,0.29427489531587764,0.28968475690138445,0.3118516341923348,1.295928716659546,0.5831494331359863
quadratic,200,42,40,0.11339868969837344,0.32962068075979106,0.3269681106325462,0.3392540903238323,1.284604787826538,0.5858323574066162
quadratic,200,43,40,0.13236143247816876,0.300717837386737,0.30041553667583637,0.3250962622070988,1.2901391983032227,0.5695586204528809
quadratic,200,44,40,0.13445076879079654,0.33292594615800614,0.33295026972793096,0.35591345855201295,1.2944660186767578,0.5782861709594727
quadratic,200,45,40,0.14029353932129812,0.3129664727173157,0.3191190611618878,0.33189295266644137,1.281388759613037,0.5547792911529541
quadratic,200,46,40,0.13038209534388379,0.35731576799776466,0.36109985747169215,0.37451537621842007,1.297827959060669,0.5592577457427979
quadratic,200,47,40,0.12239145702565793,0.2934351258314014,0.2930289978007573,0.30449323951160784,1.2667076587677002,0.5630636215209961
quadratic,200,48,40,0.18107336231293217,0.36215134247640773,0.36494115836379126,0.3825174978902165,1.2906849384307861,0.5696418285369873
quadratic,200,49,40,0.1494123556837511,0.3492820901308044,0.3505907587606382,0.3646829813808786,1.3240041732788086,0.5784163475036621
quadratic,200,50,40,0.15203299529816258,0.33665464759543395,0.33662386972579267,0.33773899473829894,1.2953732013702393,0.5707259178161621
quadratic,200,51,40,0.1454666836349591,0.32793108289436557,0.3307993539701081,0.34018279284070124,1.292804479598999,0.5877563953399658
quadratic,200,52,40,0.16600977580527784,0.3597421887983721,0.36267085138118116,0.36012475242044706,1.2962143421173096,0.5671441555023193
quadratic,200,53,40,0.14671596946267826,0.3340160574227118,0.33257249738015393,0.34488212458940753,1.2698750495910645,0.5516164302825928
quadratic,200,54,40,0.13784029501705056,0.3345994933717976,0.34083345456933806,0.3512148322259909,1.2934181690216064,0.5839123725891113
quadratic,200,55,40,0.1703877818493955,0.3680228362314661,0.3758882052314531,0.3887603167247441,1.2595999240875244,0.5815811157226562
quadratic,200,56,40,0.17013915722102607,0.3818140588820866,0.38218505700222316,0.3815036652668082,1.2737352848052979,0.5600409507751465
quadratic,200,57,40,0.13669973810553918,0.2884592557179442,0.29064856333909933,0.3109701129951771,1.2511863708496094,0.569361686706543
quadratic,200,58,40,0.13800765057159778,0.28602025522417857,0.28437368973926047,0.3120107638203197,1.281407117843628,0.5655908584594727
quadratic,200,59,40,0.13203982954817553,0.3002825842606022,0.2980729786643264,0.31071795498818633,1.2904930114746094,0.5666332244873047
quadratic,200,60,40,0.13757808600370885,0.30966514891166197,0.311159382338239,0.32896428547460843,1.2683775424957275,0.5725753307342529
quadratic,200,61,40,0.1541863580155491,0.3187290267738922,0.3192189569576879,0.34369187615637936,1.2885615825653076,0.5832622051239014
quadratic,200,62,40,0.13079713994921965,0.30568772340141,0.31104305629954027,0.32580525611215483,1.31123948097229,0.5766572952270508
quadratic,200,63,40,0.14411336509166958,0.33564818949830005,0.3319569000282596,0.3439721321004489,1.277409315109253,0.5730154514312744
quadratic,200,64,40,0.14255910597073712,0.2997683237368015,0.2934951368387328,0.3282397244696851,1.277639627456665,0.5465283393859863
quadratic,200,65,40,0.21497683060771103,0.34527471736154397,0.34887078419528506,0.319340330706912,1.4009270668029785,0.5736751556396484
quadratic,200,66,40,0.14889052659085264,0.3268852277541646,0.3285609852499324,0.3657310336217738,1.290316104888916,0.572040319442749
quadratic,200,67,40,0.12698863534345922,0.3272085069876402,0.32662480581416986,0.33758025816104503,1.2896645069122314,0.5883839130401611
quadratic,200,68,40,0.16086107633206337,0.342625679161453,0.34215515985622424,0.3449611018388851,1.2830243110656738,0.5687756538391113
quadratic,200,69,40,0.120028255118171,0.3018645452438015,0.3038671874059201,0.3401725246346745,1.2811369895935059,0.5627424716949463
quadratic,200,70,40,0.14458988092925532,0.296324033515122,0.2976419959344897,0.31706197381519363,1.2825143337249756,0.5663242340087891
quadratic,200,71,40,0.14139275930668938,0.33656412153867815,0.3437307633753493,0.3671905255210193,1.280677318572998,0.5658130645751953
quadratic,200,72,40,0.15199650392085803,0.3008474696912387,0.3077940451762917,0.3326215698629298,1.2718498706817627,0.5731403827667236
quadratic,200,73,40,0.15963910416610172,0.34320857982544806,0.3468382455098864,0.3579606602952994,1.29111647605896,0.5714883804321289
quadratic,200,74,40,0.11621210748558651,0.3153951527506403,0.31377036477557085,0.3214724769367616,1.2718563079833984,0.5679271221160889
quadratic,200,75,40,0.1504490560012092,0.3117035378326671,0.3128151314629887,0.3346329618627672,1.2874999046325684,0.5642275810241699
quadratic,200,76,40,0.17501145032387758,0.34012142832509185,0.34217674547630106,0.3467520274961904,1.2703261375427246,0.5616741180419922
quadratic,200,77,40,0.1275442350853901,0.31330037295536,0.3139783200711201,0.33577804441097553,1.2782862186431885,0.5551643371582031
quadratic,200,78,40,0.16393154572208796,0.33134022456680623,0.3340221872575473,0.34907543651325795,1.2713286876678467,0.5585353374481201
quadratic,200,79,40,0.13739117144647978,0.31954008227168323,0.3180623516419122,0.32582023472160143,1.2823173999786377,0.5640296936035156
quadratic,200,80,40,0.14424972594867774,0.3056719942028454,0.31214086164103905,0.31395818458290575,1.2927908897399902,0.5704329013824463
quadratic,200,81,40,0.15166709166126954,0.30120617964679236,0.29831154114275443,0.3432271980266519,1.2676029205322266,0.5664951801300049
quadratic,200,82,40,0.16070478236726354,0.31140291341587656,0.31294343675829467,0.3360688523432329,1.2781741619110107,0.5561678409576416
quadratic,200,83,40,0.1422489236750511,0.3278683664377979,0.33123405813444595,0.33691602465815884,1.264453411102295,0.5666942596435547
quadratic,200,84,40,0.15531753089180855,0.3066474162592824,0.30738827116596573,0.3232749897100196,1.2591309547424316,0.5743715763092041
quadratic,200,85,40,0.1229013773370904,0.31602858022100594,0.3169193321788539,0.33382055585709214,1.2790639400482178,0.5738165378570557
quadratic,200,86,40,0.14198859321434726,0.3590094765960066,0.363467489162686,0.3755539728005681,1.2733607292175293,0.5608174800872803
quadratic,200,87,40,0.11189440260731227,0.30122934627317377,0.305442759958451,0.30775581937486907,1.2767665386199951,0.5779824256896973
quadratic,200,88,40,0.12986553520084818,0.3044883627969289,0.3085983611509571,0.3122096786463897,1.2909560203552246,0.5671610832214355
quadratic,200,89,40,0.11593382266050392,0.32089268932775367,0.32389877487721463,0.3350494285995034,1.2800109386444092,0.5668826103210449
quadratic,200,90,40,0.15902372693141156,0.3181173019380882,0.31994967974562927,0.3188332137724085,1.276080846786499,0.5618112087249756
quadratic,200,91,40,0.13136328899675792,0.31886444670311664,0.32231812389346093,0.3335331516209617,1.246997356414795,0.5521118640899658
quadratic,200,92,40,0.18334821974319196,0.3263848553463507,0.3321714895393716,0.34758431249271265,1.2826344966888428,0.5695347785949707
quadratic,200,93,40,0.14361498850148574,0.3136331218803981,0.31326417981839855,0.3542893559517649,1.3015789985656738,0.5819761753082275
quadratic,200,94,40,0.16740962238696577,0.336621129273688,0.33924696360432244,0.35861154384451593,1.296443223953247,0.5558497905731201
quadratic,200,95,40,0.15101103180148903,0.30395607866907554,0.3022862924387882,0.32452981058957886,1.2788324356079102,0.5636727809906006
quadratic,200,96,40,0.14651166011262057,0.3373443274550675,0.3371187075261431,0.3580122601368017,1.273238182067871,0.586050271987915
quadratic,200,97,40,0.12096952759795308,0.294401995664248,0.29400136983884817,0.2934550822965931,1.2883541584014893,0.5657579898834229
quadratic,200,98,40,0.14626118521335155,0.31302700969494307,0.3187524225064827,0.3300332979117984,1.289870262145996,0.5543527603149414
quadratic,200,99,40,0.1484639857514677,0.33589319121392114,0.33948369602994416,0.3487306654545292,1.2837812900543213,0.5705883502960205
