scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,200,27,80,0.2526579402527046,0.49346184988867636,0.44151917310122946,0.4435583690099773,55.36322832107544,0.49185919761657715
logistic,200,28,80,0.23153677822980964,0.4254049833619146,0.38966559176107646,0.4277081539660117,57.584184408187866,0.4996604919433594
logistic,200,29,80,0.26474691663478234,0.5072666769543935,0.4632071556251216,0.4444646351068656,58.91673302650452,0.4963066577911377
logistic,200,30,80,0.2285043370058649,0.40889116920476276,0.35774530113090086,0.3817147117647395,55.43457555770874,0.49679112434387207
logistic,200,31,80,0.25801636789243804,0.46088257633216934,0.40573722038392107,0.4402874164887474,56.14239811897278,0.479846715927124
logistic,200,32,80,0.28603054605879247,0.4353821391859973,0.3885556755052829,0.4296879542086306,56.94429397583008,0.49344611167907715
logistic,200,33,80,0.26529786487544843,0.4703411477075752,0.4395002417721221,0.45259420051509147,58.04393029212952,0.5295596122741699
logistic,200,34,80,0.2498069038771939,0.46273700712661126,0.40528382119195616,0.43011148076752026,57.13058257102966,0.49373555183410645
logistic,200,35,80,0.30323266953268735,0.4825717189918689,0.4356050294330368,0.4570782555821256,55.704042196273804,0.4834713935852051
logistic,200,36,80,0.25399036864035124,0.4191641475234405,0.40403214139260496,0.42359385361886415,55.07897615432739,0.5088205337524414
logistic,200,37,80,0.2664814844155469,0.5288982101428515,0.47948956177084956,0.46139235506052423,55.91382837295532,0.48207807540893555
logistic,200,38,80,0.24082083374100394,0.4247926582518754,0.3967941322352725,0.4273210328456402,57.43818211555481,0.5128774642944336
logistic,200,39,80,0.25914629436775916,0.4655734964516259,0.43054551664183943,0.4536165638655489,52.893280267715454,0.47997188568115234
logistic,200,40,80,0.257366815368379,0.4032261346909029,0.36928543507330164,0.411744379995863,52.82750225067139,0.4754304885864258
logistic,200,41,80,0.2727161451068882,0.4778641550832784,0.45200422016687847,0.46337752686686096,57.701820611953735,0.5187630653381348
logistic,200,42,80,0.2888028703652593,0.4793488362640973,0.43719833978341305,0.4433570577494525,54.44185018539429,0.4740626811981201
logistic,200,43,80,0.2826911567002188,0.4586508496314029,0.43689003860163605,0.47731166264184954,56.626211643218994,0.4982438087463379
logistic,200,44,80,0.26491636704341937,0.459853662907981,0.418071818080844,0.4500865102246262,56.25584006309509,0.5035641193389893
logistic,200,45,80,0.2708835800774857,0.48863489499067214,0.43995896145292607,0.44618427320411436,56.197709798812866,0.4873785972595215
logistic,200,46,80,0.25661588004402863,0.4514423380671074,0.40336439925993756,0.4190223362826703,55.8270845413208,0.49999260902404785
logistic,200,47,80,0.23589663390404017,0.5073651466667218,0.46138248629032347,0.450591196017674,55.03951597213745,0.4693489074707031
logistic,200,48,80,0.25798903236747406,0.4139954161458635,0.37654309184076656,0.41825147947217284,56.653645038604736,0.4831111431121826
logistic,200,49,80,0.2552135442489315,0.42930218362617745,0.3970503748375002,0.3997148055666084,54.063058614730835,0.4969754219055176
logistic,200,50,80,0.2948513632441155,0.45223294702405364,0.40674150747994664,0.4341771568171216,55.499821186065674,0.48751258850097656
logistic,200,51,80,0.28425667940359733,0.5592444816571555,0.5154173229735102,0.48677873364574714,56.527836561203,0.4888792037963867
logistic,200,52,80,0.2200190170979086,0.4448982238494996,0.39068638341483075,0.41914709811471595,56.80554008483887,0.5009503364562988
logistic,200,53,80,0.24394740171597637,0.4849030947394357,0.4418591455325933,0.4291958842359908,55.88848328590393,0.510561466217041
logistic,200,54,80,0.2853854990685564,0.48480750565844394,0.45523101409293126,0.46057066576057926,55.141409397125244,0.49164485931396484
logistic,200,55,80,0.26995870496700997,0.5081069780373839,0.44629358663672697,0.47031420490384657,56.33533215522766,0.5012598037719727
logistic,200,56,80,0.23442678058563518,0.4477734235681938,0.40444450682323063,0.4197631477675816,56.93053579330444,0.49695396423339844
logistic,200,57,80,0.2588384227569638,0.5036029847365155,0.4345278880296676,0.45642104844016806,57.835066080093384,0.5270566940307617
logistic,200,58,80,0.3021915019618409,0.5208080798289201,0.47477593914523253,0.4732308900956471,59.0418164730072,0.5219900608062744
logistic,200,59,80,0.25141701612612805,0.4549161747924009,0.42976530328516926,0.4307781671553992,58.533477783203125,0.5113520622253418
logistic,200,60,80,0.2437161888270309,0.45643983123752324,0.4358856669871428,0.4473461946747905,59.83235263824463,0.5031805038452148
logistic,200,61,80,0.2462677424578907,0.5511150010821774,0.4923049639931872,0.4804344510201154,59.44185972213745,0.4948277473449707
logistic,200,62,80,0.2799648409288757,0.4650319021815729,0.4423678528735093,0.4343503498629597,58.201738595962524,0.4942469596862793
logistic,200,63,80,0.25048736509556013,0.42937232834786937,0.39320041976401204,0.42466307346865173,59.677605390548706,0.5305631160736084
logistic,200,64,80,0.25153161010404385,0.4556138731056334,0.42360974143136443,0.4400535218066673,60.00090551376343,0.5412366390228271
logistic,200,65,80,0.23165021091790997,0.4307622956305706,0.40320990264255413,0.4257589494514739,60.2180380821228,0.5765552520751953
logistic,200,66,80,0.28800461403968336,0.4422915188601163,0.4247486736458539,0.4529095140652209,59.612520694732666,0.5342271327972412
logistic,200,67,80,0.26202558251405456,0.4238843426675915,0.4053120342378959,0.42745123580887656,59.02689290046692,0.5672104358673096
logistic,200,68,80,0.24709763544078578,0.42641127504085313,0.40185859378448563,0.4290103962363662,58.59178853034973,0.5147783756256104
logistic,200,69,80,0.2561684887084391,0.4915938761998488,0.4658363140811751,0.4655127463501912,56.977015256881714,0.5431840419769287
logistic,200,70,80,0.24039207860366354,0.47477943155665453,0.422346620456418,0.4264358187374056,60.80242371559143,0.5322928428649902
logistic,200,71,80,0.28141504355535074,0.43598757519913595,0.3835852780085372,0.43049562862009433,59.40736365318298,0.5308876037597656
logistic,200,72,80,0.30406896142574147,0.4884819932700135,0.4250116347302284,0.4529983002590036,55.871084213256836,0.48789501190185547
logistic,200,73,80,0.25108677899345344,0.45000783854334864,0.38816098158413453,0.43209196871558814,60.06633234024048,0.5123977661132812
logistic,200,74,80,0.25234965453812,0.47857809767055615,0.4157070834370991,0.4261763056716947,56.924416065216064,0.5340437889099121
logistic,200,75,80,0.2709343087652375,0.48953710219755076,0.4711296292473082,0.4599074489548226,58.771254777908325,0.4887838363647461
logistic,200,76,80,0.27576292435528593,0.4820856702196494,0.44843961147458844,0.4502621649724024,57.38367533683777,0.4875776767730713
logistic,200,77,80,0.23205860709241924,0.4590207812105769,0.40591414700661654,0.4238931138544296,57.63461232185364,0.48850393295288086
logistic,200,78,80,0.26025818338519907,0.4509115889752918,0.42005538684635996,0.420648877872997,58.74936628341675,0.5031075477600098
logistic,200,79,80,0.26422819583853674,0.4876765031412698,0.4391753607598592,0.45118530655283845,56.70856976509094,0.5045530796051025
logistic,200,80,80,0.26614196276169094,0.44298299934822877,0.4154254709276216,0.43530597804902055,56.95608305931091,0.49733400344848633
logistic,200,81,80,0.22270194772799587,0.40764287820027273,0.37265612119989633,0.4070873165770931,58.71682929992676,0.502295732498169
logistic,200,82,80,0.2938674514194023,0.4081183433792558,0.392156472607197,0.4185576556891125,56.33734202384949,0.5097825527191162
logistic,200,83,80,0.24038441413233974,0.4756343587665852,0.4348751531837803,0.45866306797496476,55.14852690696716,0.4790923595428467
logistic,200,84,80,0.23619353972053658,0.45150446754250706,0.3862161973643459,0.4059370511463272,55.37906551361084,0.49699831008911133
logistic,200,85,80,0.2393786816376158,0.4839136717584148,0.4345238608996325,0.44707878889731795,57.640789270401,0.4965841770172119
logistic,200,86,80,0.28080407832163956,0.48189593494589705,0.4575112911967603,0.4514621732052121,57.70687246322632,0.5210771560668945
logistic,200,87,80,0.24260247423142473,0.418867105825645,0.399291422591639,0.43624263108338557,56.38704323768616,0.4856894016265869
logistic,200,88,80,0.2520518458790632,0.4504681608664253,0.4043347726447192,0.4370408794758208,54.58253312110901,0.4743666648864746
logistic,200,89,80,0.2646364733943634,0.4299690250198943,0.4101746430947849,0.4380046138369015,57.42455530166626,0.5097405910491943
logistic,200,90,80,0.2715433584081993,0.46373846833924387,0.40011135337562953,0.4421232697636025,57.61121344566345,0.5138199329376221
logistic,200,91,80,0.24269898309831425,0.4041803750412925,0.36952555712564805,0.3999954493359796,56.59623408317566,0.4934356212615967
logistic,200,92,80,0.26748591446821024,0.40226019234595684,0.3871640180279579,0.4117533301440769,58.12118458747864,0.5128910541534424
logistic,200,93,80,0.25283904633531096,0.4734827647736221,0.4246774552715547,0.44138804064208986,58.61129021644592,0.4901852607727051
logistic,200,94,80,0.24471906994923862,0.49637269074359525,0.4493479348248846,0.47708166319463474,56.102638959884644,0.4915182590484619
logistic,200,95,80,0.264154218741636,0.5315159323759155,0.4448872131045608,0.4489299982601793,56.215920209884644,0.510521650314331
logistic,200,96,80,0.2790372594083946,0.5373962689301054,0.4908724508529351,0.49091091456802194,53.63412165641785,0.4811129570007324
logistic,200,97,80,0.3172341826433912,0.479818260211971,0.402021266915108,0.45458931811738446,58.34848594665527,0.492816686630249
logistic,200,98,80,0.2624347107869684,0.4170612205301591,0.38042431595378207,0.42338921347323155,56.47933554649353,0.49886441230773926
logistic,200,99,80,0.28241874684969165,0.45657589885483085,0.419105700945471,0.42198940109279376,58.98840522766113,0.5127911567687988
