scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,400,38,10,0.38601036971133934,0.6385008890413079,0.6462440032206738,0.49254047894067854,29.721993923187256,1.2612557411193848
poisson,400,39,10,0.354085743922674,1.828891086963129,1.8301651134099028,1.8384941088072506,28.43224000930786,1.2007725238800049
poisson,400,40,10,0.3720942341751429,0.892173525744449,0.8864553433809401,0.6811840302784379,28.10470175743103,1.2353026866912842
poisson,400,41,10,0.3566630799012017,0.34259033984795345,0.33420645048716535,0.40964173959297584,29.733619928359985,1.2365672588348389
poisson,400,42,10,0.43297423457166395,0.394038046627427,0.36419507674094354,0.44540787911647284,30.00093960762024,1.2807724475860596
poisson,400,43,10,0.32471717756808455,0.3172186768951208,0.32010349195585214,0.37621393156564115,29.035040140151978,1.2528438568115234
poisson,400,44,10,0.3459435979921655,0.3221610659927072,0.32733436466122096,0.39393778569637866,29.35419225692749,1.1879100799560547
poisson,400,45,10,0.4171978824597918,0.37461758279840424,0.3733692574104834,0.45907242634929346,28.4137065410614,1.1784353256225586
poisson,400,46,10,0.3203613975723746,0.3430269555607887,0.3467815071021659,0.40006196392484733,28.24410629272461,1.1808838844299316
poisson,400,47,10,0.330351875370588,0.3358981120217875,0.32769212225046934,0.3927597000775684,29.511563539505005,1.2259581089019775
poisson,400,48,10,0.326904269734835,0.3204573362870323,0.320538704341336,0.3722123911533457,29.18951964378357,1.1893351078033447
poisson,400,49,10,0.3626579043213651,2.2455470888766467,2.244233321013615,2.255055483225922,29.08656668663025,1.169550895690918
poisson,400,50,10,0.36096502468819464,0.3659894091251236,0.32969618995139693,0.41295127314069296,28.02258801460266,1.1453320980072021
poisson,400,51,10,0.39639124223360955,2.012847178587764,2.016539117818688,2.0287903606606195,28.824886083602905,1.2905569076538086
poisson,400,52,10,0.3980852286338173,0.40489038316985104,0.40486297223520046,0.44709887885062327,29.75622272491455,1.3051609992980957
poisson,400,53,10,0.40536768434964676,0.4046489462148175,0.3933835315704992,0.46850478126072637,27.920603036880493,1.2197349071502686
poisson,400,54,10,0.378828279720556,0.3692358485730644,0.3683605344179631,0.43151060322868157,29.060737371444702,1.2026968002319336
poisson,400,55,10,0.35039191017090365,0.3578473817988519,0.3622271847011251,0.4237049993204611,29.234195470809937,1.1937031745910645
poisson,400,56,10,0.44165236083344556,0.4773862364223002,0.4122323644901165,0.4662770987878999,29.318349361419678,1.2254951000213623
poisson,400,57,10,0.40345886924109864,0.4124647524494099,0.41182412592376294,0.45049855346034695,28.627686262130737,1.2163374423980713
poisson,400,58,10,0.34750321582584515,0.3396857319001584,0.3297421953646919,0.40166820072949805,28.08896803855896,1.2260639667510986
poisson,400,59,10,0.3893913477177899,1.8632681143901817,1.8478253665847824,1.8640571079083135,28.97343349456787,1.2207615375518799
poisson,400,60,10,0.39459073873451783,1.5357747535319874,1.533950899908012,1.5483230024291026,28.42613959312439,1.2251732349395752
poisson,400,61,10,0.3896312900564566,0.8551747893379292,0.8036331753256905,0.5749330675389782,28.598363161087036,1.1598758697509766
poisson,400,62,10,0.37556369165088144,0.40469383663881947,0.39467188624018845,0.45329957361970563,29.310254096984863,1.2013938426971436
poisson,400,63,10,0.3225736144543613,1.500395196840041,1.4969672517873833,1.513946171625303,29.329965591430664,1.2174859046936035
poisson,400,64,10,0.3701953265744049,1.516177718649655,1.4960647130612414,1.5149460150801881,29.25402522087097,1.1809213161468506
poisson,400,65,10,0.322985785899189,0.31388966911433136,0.3192986978290717,0.3838041037773829,30.060988903045654,1.2114579677581787
poisson,400,66,10,0.3853124273819225,0.45585301393024436,0.43280862135564335,0.48050422494701817,29.54440188407898,1.184262990951538
poisson,400,67,10,0.3632208969578935,0.5738599789199397,0.5778139280505183,0.47640686934612586,29.576515436172485,1.3047277927398682
poisson,400,68,10,0.32628396723409253,0.35001754701741505,0.34731364594209585,0.39974842523273735,29.43571662902832,1.2208888530731201
poisson,400,69,10,0.3958163908420686,2.055113118507581,2.041443158351752,2.0595945135213736,27.93431282043457,1.1223764419555664
poisson,400,70,10,0.37908563559095015,0.4020012002558877,0.3850022550309009,0.4319478986714175,29.42903447151184,1.2100536823272705
poisson,400,71,10,0.3489141596345419,0.4106727666724378,0.3421676160786804,0.4252946501194318,28.895122528076172,1.205810785293579
poisson,400,72,10,0.37257031944782376,0.3679046025777628,0.3452981145707586,0.41229941003309406,29.20682430267334,1.2675654888153076
poisson,400,73,10,0.4134972609998826,0.4186606410734071,0.4175507217057531,0.4780781615047258,29.003501415252686,1.2432119846343994
poisson,400,74,10,0.32045102244868917,0.3090743533630256,0.3071199033041307,0.3560256754830166,29.198184490203857,1.219050645828247
poisson,400,75,10,0.382788542515137,0.4827599684812167,0.3498705509447426,0.4293026129985323,29.569406032562256,1.238204002380371
poisson,400,76,10,0.3303196889560218,1.6696141382769736,1.627584661904434,1.6418306250248156,28.96488618850708,1.2144715785980225
poisson,400,77,10,0.3868551385798909,0.38016030012766666,0.33244788315927665,0.40680040304568554,28.514873027801514,1.1810433864593506
poisson,400,78,10,0.34781371420577045,1.5574020883188593,1.5527942709594102,1.5468470413599014,28.46086812019348,1.1762433052062988
poisson,400,79,10,0.3876525031811805,0.34893685602298724,0.3551253826965625,0.42978206187136375,29.978665828704834,1.2295138835906982
poisson,400,80,10,0.3663894288616892,0.36544187133137945,0.37174926895092325,0.4070664707891251,28.599746704101562,1.1978919506072998
poisson,400,81,10,0.3804572264129474,0.4023254841917812,0.4088885014774358,0.4320851294660004,29.195589065551758,1.2046213150024414
poisson,400,82,10,0.4720132831405121,2.3443031717900467,2.3380694006131804,2.3537215520803962,28.721684217453003,1.2158420085906982
poisson,400,83,10,0.3992764506063597,0.8910460688733574,0.8941128939702029,0.8903686183201138,29.970349311828613,1.2004292011260986
poisson,400,84,10,0.40224774737676194,0.4898192975006193,0.37235733171204743,0.43480150663873973,29.835638761520386,1.2312779426574707
poisson,400,86,10,0.35754517126501256,0.7708591460544464,0.7748434271867991,0.5953930979076222,28.536070585250854,1.2332818508148193
poisson,400,87,10,0.3486548068737863,2.8288709194095127,2.8285474159910526,2.8372591283480975,29.371728897094727,1.2290573120117188
poisson,400,88,10,0.36607740452836945,0.37417700796019604,0.36548745992307785,0.40594298183182936,28.875940799713135,1.1780025959014893
poisson,400,89,10,0.35430060771758265,1.2631812921672967,1.2673641149339412,1.2819158173967957,29.19362497329712,1.232738733291626
poisson,400,90,10,0.3846300915120771,0.41782528329640445,0.36718834823876745,0.435617264974839,28.674253702163696,1.2376110553741455
poisson,400,91,10,0.38139964366448753,0.44949932505835793,0.35392825036505604,0.4368819538008417,29.478580951690674,1.2397708892822266
poisson,400,92,10,0.39245795629751884,1.2165161578163737,1.2116130211121034,1.2312080976968802,29.4093120098114,1.23911452293396
poisson,400,93,10,0.4329924293093959,1.031158361136595,1.0407102063270715,1.0099780561165734,29.044807195663452,1.1836063861846924
poisson,400,94,10,0.33256535988412894,0.5902732706125081,0.46582064707057746,0.4815716091206053,28.916983366012573,1.190516471862793
poisson,400,95,10,0.40539266944534974,0.39318453572841455,0.3947468959161571,0.4607486804301394,28.79782509803772,1.2119650840759277
poisson,400,96,10,0.42553209183649077,0.38469239274622213,0.3720562845830409,0.4448688682841521,28.49287724494934,1.1802375316619873
poisson,400,97,10,0.38840570016927195,0.41352988041936606,0.397236926917122,0.43713966368174867,28.110368251800537,1.1815028190612793
poisson,400,98,10,0.36322571275889476,0.33584311691789503,0.33476642047422883,0.4071875851805621,28.370256900787354,1.1700687408447266
poisson,400,99,10,0.36595805178585245,0.31928567239347017,0.31133589080177687,0.39675142916971257,29.0168399810791,1.2228004932403564
