scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,400,24,10,0.4279593196606928,0.5825814143180266,0.6395110971210665,0.6277228722652014,10.018431186676025,1.4456851482391357
quadratic,400,25,10,0.37809789246948905,0.5974099937608303,0.6433965759063531,0.6285481377896756,10.046895027160645,1.3733422756195068
quadratic,400,26,10,0.36359993413691344,0.5684301957147382,0.5730431142698654,0.5958353749774287,10.211005687713623,1.4180684089660645
quadratic,400,27,10,0.4342891077977242,0.6138610464554313,0.6641361428437306,0.6339763997611927,10.010755777359009,1.4801361560821533
quadratic,400,28,10,0.3808227790274656,0.5859385171574313,0.6692914508275319,0.6289553493620488,10.105683326721191,1.4266905784606934
quadratic,400,29,10,0.4097206839206374,0.5997330672883799,0.659336527614199,0.662303192303322,10.248715877532959,1.4561076164245605
quadratic,400,30,10,0.38076969762937,0.5644549547537672,0.6055471743516233,0.5856426089159074,10.116625547409058,1.5207479000091553
quadratic,400,31,10,0.37039182001004867,0.5110353709720127,0.5795363781751789,0.5890852917756954,10.24237585067749,1.4432358741760254
quadratic,400,32,10,0.5257068347840266,0.604070613440302,0.6756983620698508,0.6539055643129753,10.119977474212646,1.464043140411377
quadratic,400,33,10,0.44320548570639906,0.5871963631573873,0.6424097188644975,0.6435412925445002,9.99240517616272,1.544175624847412
quadratic,400,34,10,0.44676309711008505,0.5643251443707209,0.6381037316085373,0.6218538039201952,10.165261030197144,1.4335954189300537
quadratic,400,35,10,0.37673318494451347,0.5450653319466496,0.6015320546249241,0.6024205096320163,10.064473867416382,1.4209363460540771
quadratic,400,36,10,0.3726657113622797,0.5344853061768261,0.5872403729814519,0.5776343568259432,9.949309349060059,1.475876808166504
quadratic,400,37,10,0.4008116529539128,0.5447314214110553,0.5691340390643069,0.5948536904572158,10.173315525054932,1.4403507709503174
quadratic,400,38,10,0.36879998665173663,0.5331582866044441,0.590863755469341,0.592487758401041,10.203297138214111,1.45493483543396
quadratic,400,39,10,0.42477558158570033,0.6478221338315484,0.6811410733428568,0.6680302547974757,10.11100459098816,1.4319958686828613
quadratic,400,40,10,0.3967037479449122,0.5457908498641331,0.6076117472560127,0.6345672093715521,10.076544761657715,1.5080289840698242
quadratic,400,41,10,0.43025384393489363,0.5935245181054607,0.6471679434518104,0.6343572507364313,9.950007915496826,1.3873929977416992
quadratic,400,42,10,0.3676152330828159,0.5649486159903351,0.5943320215083931,0.6052579666482717,10.068535566329956,1.4492473602294922
quadratic,400,43,10,0.4075851604792618,0.5472439810417928,0.6105274222897487,0.6305057227958061,10.064080953598022,1.4500973224639893
quadratic,400,44,10,0.4225134095809311,0.5480895084166467,0.5901023204759616,0.6132366818347509,9.882207870483398,1.369506597518921
quadratic,400,45,10,0.3750542456483375,0.5831436908322278,0.6350218339417245,0.6394270113590846,10.313787937164307,1.4322803020477295
quadratic,400,46,10,0.35492532256489256,0.5434127030925753,0.5950990344559379,0.582240583929368,10.03973126411438,1.4550068378448486
quadratic,400,47,10,0.35745013938745857,0.5386679773979886,0.5810601474387186,0.5904329036321958,10.207901000976562,1.4104804992675781
quadratic,400,48,10,0.32718799812401206,0.5478718359476856,0.5842100525835295,0.5881391054092103,10.112293481826782,1.453899621963501
quadratic,400,49,10,0.4614795013073886,0.5571520764331441,0.6278555227163702,0.6361948370850851,10.142415046691895,1.4952819347381592
quadratic,400,50,10,0.376958106740559,0.5517100181184644,0.6055491405074745,0.6161041443339172,10.002800464630127,1.498896598815918
quadratic,400,51,10,0.4135916574427267,0.5526544866769733,0.6172137403587352,0.6076760511784672,9.947749137878418,1.3774468898773193
quadratic,400,52,10,0.5294792556227726,0.6045294993425463,0.6991237030190479,0.6524830666641125,9.998993635177612,1.4532074928283691
quadratic,400,53,10,0.3696345144351709,0.5600989622211819,0.6015847119188659,0.6096034137786799,10.123226165771484,1.4492156505584717
quadratic,400,54,10,0.4094660046075247,0.5236660738942054,0.5770140516865118,0.6007160537308209,10.32702112197876,1.461573600769043
quadratic,400,55,10,0.3891772923277984,0.573134479977049,0.6320222774203464,0.6324983928542672,10.18607759475708,1.4466791152954102
quadratic,400,56,10,0.45589203369185444,0.5932766532609504,0.6449587253030227,0.6516311302985279,10.021315574645996,1.4402868747711182
quadratic,400,57,10,0.4007096638620039,0.5451388216457,0.5814897416662538,0.603799716666608,9.757089614868164,1.3281018733978271
quadratic,400,58,10,0.4361276963536107,0.5443436502544561,0.6221538518120493,0.6105457598841343,9.838430881500244,1.3872923851013184
quadratic,400,59,10,0.4391912728429925,0.5508207183860648,0.6382180676077954,0.6281763421917913,9.971683502197266,1.3710198402404785
quadratic,400,60,10,0.4331762492541686,0.6091529278770464,0.6434645891546658,0.6349228110205625,10.183773040771484,1.4829738140106201
quadratic,400,61,10,0.42036293530492513,0.5972986106506549,0.6636225288449644,0.6279656656406261,9.989748239517212,1.463449478149414
quadratic,400,62,10,0.3253194681188978,0.5641200582981488,0.6043301760281391,0.5991717036390225,10.378173351287842,1.4429678916931152
quadratic,400,63,10,0.45172217599996234,0.6063399482496669,0.6845355686748497,0.6525845431525596,10.073119878768921,1.4419641494750977
quadratic,400,64,10,0.46290394304189486,0.5533518816442505,0.5952818032658482,0.6210308498955232,10.013005495071411,1.4563074111938477
quadratic,400,65,10,0.4422021236708288,0.5789208781116444,0.6332144569026396,0.6344112237069626,10.092715501785278,1.4867126941680908
quadratic,400,66,10,0.3362135043060621,0.5425892632080083,0.5819239902490199,0.5892216440392544,10.231242179870605,1.449571132659912
quadratic,400,67,10,0.40232256176598175,0.5887954571596556,0.6241667245402008,0.6260554617885817,10.139838695526123,1.4312589168548584
quadratic,400,68,10,0.41822787712064347,0.5538667870815348,0.6131750918383849,0.6422981043095266,10.232750415802002,1.4780817031860352
quadratic,400,69,10,0.39775585512493833,0.5506094337631683,0.6136236323961192,0.6349368752631029,9.816527843475342,1.3697855472564697
quadratic,400,70,10,0.4082700043800565,0.5782096703521329,0.6231552655619756,0.6169868897089053,10.338609457015991,1.4424011707305908
quadratic,400,71,10,0.3762215144655108,0.5801241546557016,0.6249799151685321,0.6398839071002582,10.221651554107666,1.4127118587493896
quadratic,400,72,10,0.3967702463153527,0.524494043626944,0.5740387263836251,0.6011629308848493,10.184155941009521,1.3904080390930176
quadratic,400,73,10,0.415177760519786,0.5223466490485476,0.5787351599468951,0.587993340928234,10.215104103088379,1.4917542934417725
quadratic,400,74,10,0.4040585658343474,0.5776591081003787,0.6593448688412742,0.6075707257074058,10.17909550666809,1.4540164470672607
quadratic,400,75,10,0.4447894283644018,0.5897561638559069,0.6249733238246405,0.6635052643086724,9.967190265655518,1.3360917568206787
quadratic,400,76,10,0.43047321681661466,0.5626243943281944,0.6038550106558793,0.597875918153389,10.05135726928711,1.3553600311279297
quadratic,400,77,10,0.39989998759994627,0.5573628798996212,0.6428969806982777,0.6105469774364334,10.111485004425049,1.4553325176239014
quadratic,400,78,10,0.3750829795033858,0.5541046831308248,0.6005312327006912,0.5962477583185503,10.131062507629395,1.4273014068603516
quadratic,400,79,10,0.43183425992524355,0.5654474282608651,0.6360911276275137,0.6346961739961599,10.224863767623901,1.4432222843170166
quadratic,400,80,10,0.4537400192421007,0.623528213917987,0.6869039544335943,0.6582964321303704,9.963736295700073,1.4186904430389404
quadratic,400,81,10,0.36191431866791945,0.5443786133060953,0.5706669637599479,0.5810813509971328,10.133208990097046,1.438612937927246
quadratic,400,82,10,0.38967823870100043,0.5667669833051096,0.5949192104625064,0.5933863692728334,10.287286281585693,1.4350037574768066
quadratic,400,83,10,0.45869940216162886,0.580116577075682,0.6681894955904898,0.6296058121437113,10.188838243484497,1.5105152130126953
quadratic,400,84,10,0.4260073585969528,0.559630325434764,0.6297489864688288,0.6289711409626311,10.158108472824097,1.4189839363098145
quadratic,400,85,10,0.42610735848193376,0.5750327719151408,0.6442405057893893,0.6153053336065224,10.060428142547607,1.441364049911499
quadratic,400,86,10,0.3510785487750515,0.526068023358282,0.5623448207954925,0.5814882433207269,10.227231979370117,1.4989840984344482
quadratic,400,87,10,0.47870190080045155,0.5568443085719192,0.6250432846174266,0.6330100032582724,10.252363443374634,1.4725661277770996
quadratic,400,88,10,0.4528997308854758,0.5834648486809375,0.664296531830132,0.6370819286179168,9.801319599151611,1.4497435092926025
quadratic,400,89,10,0.37320701486562197,0.5609559753547443,0.6036482975551466,0.6026785107240747,9.980284214019775,1.4258503913879395
quadratic,400,90,10,0.4245230147323456,0.6049453863216704,0.6572481977938662,0.6356582998401602,10.188667058944702,1.5193696022033691
quadratic,400,91,10,0.37701837133697735,0.5424810121581157,0.5870168420454939,0.6024021003310984,10.162636041641235,1.4145450592041016
quadratic,400,92,10,0.4405149992909073,0.5645279497066111,0.6433710848876887,0.6176426607461036,10.310009956359863,1.4675753116607666
quadratic,400,93,10,0.39832532427350936,0.5662403339323782,0.6262015538093852,0.602797521011466,9.871838331222534,1.4700310230255127
quadratic,400,94,10,0.33838482967899,0.4997604705188667,0.5589235883103739,0.5751686253048347,10.142132043838501,1.4686267375946045
quadratic,400,95,10,0.4182369294612426,0.5946684534084775,0.6559075227509009,0.6679459948831683,10.280158996582031,1.512024164199829
quadratic,400,96,10,0.48839898397143905,0.5866061350961231,0.6877331266015206,0.6624287721781289,9.996029376983643,1.428924322128296
quadratic,400,97,10,0.39046862171638674,0.5228631045532267,0.5664058378140984,0.6077307155324219,10.183582305908203,1.43048095703125
quadratic,400,98,10,0.37832466430357337,0.5497496113808322,0.62377073779583,0.6240848801430127,10.42518138885498,1.5259621143341064
quadratic,400,99,10,0.38287169615668715,0.5442166880053968,0.5821847649572426,0.5977801193322365,10.15852165222168,1.433936357498169
