scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,400,86,40,0.13222007764404023,0.29743184498499387,0.3015620186448538,0.35037102671581555,4.756434440612793,1.603783369064331
quadratic,400,87,40,0.14916877124478967,0.3168145713591931,0.3203646694395549,0.33576076211291406,4.629004240036011,1.5898706912994385
quadratic,400,88,40,0.15059369188209087,0.3486129914095017,0.3520037451854409,0.3655466742608879,4.666481018066406,1.6208434104919434
quadratic,400,89,40,0.16909741157777117,0.29630803378617593,0.2986071639183703,0.33590366966087465,4.626044511795044,1.6493701934814453
quadratic,400,90,40,0.1994780230375292,0.3174652188919756,0.32571012617607187,0.34599042369244515,4.661341667175293,1.5677666664123535
quadratic,400,91,40,0.15314614186457312,0.3118830840561764,0.31576168218402617,0.3498808151927071,4.612423658370972,1.5903785228729248
quadratic,400,92,40,0.1623617142472788,0.29257255405866606,0.2946896815976516,0.3265328249931328,4.593852996826172,1.5527558326721191
quadratic,400,93,40,0.13087487041401163,0.29003551492310736,0.2931540552829747,0.3183137075473971,4.56670069694519,1.6019835472106934
quadratic,400,94,40,0.1276188672435822,0.2956631395581437,0.29979266008235894,0.3236316135369998,4.632906436920166,1.6164495944976807
quadratic,400,95,40,0.16093095877495,0.3195048798392831,0.32352590904925815,0.34605564002677747,4.707204341888428,1.6586830615997314
quadratic,400,96,40,0.18955595446910567,0.3338433054881434,0.33637203837327184,0.37151153296749423,4.669098615646362,1.5476016998291016
quadratic,400,97,40,0.13588651749186428,0.31483514309301336,0.3211028285971881,0.3407308413671866,4.648152589797974,1.6077892780303955
quadratic,400,98,40,0.15016448876060087,0.3180264544360918,0.32324943079336665,0.3406095700221126,4.542681455612183,1.571591854095459
quadratic,400,99,40,0.12973753822734116,0.2812243216629477,0.2840535496630579,0.31554493558465185,4.697834491729736,1.5241799354553223
