scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,800,56,10,0.39180568959962603,0.4607373652848795,0.3812568247545458,0.45216099135568594,96.59410452842712,3.970759630203247
poisson,800,57,10,0.35177888790966827,0.3625986828014682,0.3271407508808978,0.4055015953149799,99.69793748855591,4.082307815551758
poisson,800,58,10,0.3747923968489803,0.3341047079421439,0.34823767018853413,0.42542617447078696,99.78131127357483,4.080267667770386
poisson,800,59,10,0.3794066007046973,1.2798465032526007,1.2734008165080648,1.2968306726035996,97.32167649269104,3.886561393737793
poisson,800,60,10,0.3857360104377901,3.23636117563579,3.236431482219575,3.2461968126630905,96.54495882987976,4.129467964172363
poisson,800,61,10,0.3740196460792743,0.35066731897444475,0.3449442610873519,0.43250430085193303,100.21147680282593,4.016312837600708
poisson,800,63,10,0.3326378684518363,0.4463161967214404,0.33319225487541226,0.42773498581022895,97.10919213294983,3.7797820568084717
poisson,800,64,10,0.35597832041702443,0.3329393021829115,0.321644535101268,0.4081363670170639,102.40768218040466,4.050997495651245
poisson,800,65,10,0.3586738655219149,0.4007218884565414,0.3768275708691928,0.4181207256068368,97.94905662536621,3.8371634483337402
poisson,800,66,10,0.37598967158605806,1.4407796503141062,1.4398938542889026,1.2738771113890612,99.93154215812683,3.958866834640503
poisson,800,67,10,0.37008818530541526,0.34343285612556607,0.34450848585614663,0.4237549909351084,98.21604347229004,3.860915422439575
poisson,800,68,10,0.3338349134236157,0.3322333976783599,0.3288041164060711,0.39273600103170797,98.6248939037323,3.9349825382232666
poisson,800,69,10,0.38819019016864337,0.3629855079891555,0.37345586202109377,0.44654411876062117,101.8237931728363,3.9403738975524902
poisson,800,70,10,0.34196975216096936,0.3574646238049864,0.3195659558799318,0.4127562719430334,98.73869466781616,3.921712636947632
poisson,800,71,10,0.39386917275676525,0.38314795015237213,0.386051950217334,0.46143025964046985,101.45763802528381,4.060579299926758
poisson,800,72,10,0.35100112135692996,0.3392064520471013,0.3499193293097311,0.40274170582842117,101.2107458114624,4.105202913284302
poisson,800,74,10,0.36425163938016475,1.1213596322513641,1.1203575317401289,1.1270908918056992,100.28005933761597,4.053193807601929
poisson,800,75,10,0.35687425423506614,0.3273271579531921,0.32241970763056566,0.404691816255677,100.93208694458008,3.9364333152770996
poisson,800,76,10,0.37505321827480964,1.002972190990115,0.9901845416003671,1.019062043203572,100.096999168396,3.83497953414917
poisson,800,77,10,0.376223379316762,1.170661820241969,1.1739579201509365,1.1962818576548215,101.03746271133423,3.9120712280273438
poisson,800,78,10,0.3840852057083936,1.113875270000681,1.1113026022478003,1.1394426964418636,101.07985663414001,3.992109775543213
poisson,800,79,10,0.33127516054558764,0.5702030258415178,0.558316356139124,0.48676519275129027,103.43276691436768,4.001878499984741
poisson,800,80,10,0.38730040196336224,0.33025945436616555,0.3342089763078216,0.4230049744099729,102.72614645957947,4.016355037689209
poisson,800,81,10,0.35180489590795766,0.35788519641702626,0.3538125512268514,0.4150892038579136,98.97715759277344,3.918428897857666
poisson,800,82,10,0.3444472790400553,0.3457784416885664,0.3446744571827573,0.44231141696619775,100.80923295021057,4.092331647872925
poisson,800,83,10,0.3421542268732438,0.3225324422651438,0.31312062829244597,0.3978410275464773,100.67619609832764,3.9592206478118896
poisson,800,84,10,0.3530716139343885,0.4174141218014418,0.3241822674676347,0.4134154698246985,99.6330349445343,3.9576799869537354
poisson,800,85,10,0.3911570281431388,0.4722318805526989,0.34502281949626223,0.443216331235312,101.98320269584656,4.124178886413574
poisson,800,86,10,0.36248739527396345,0.7072540910468759,0.7036852009148616,0.6473679031479788,98.74592590332031,3.9540464878082275
poisson,800,87,10,0.39018635918669864,1.2668247786847826,1.2656416180190107,1.2864676603247298,98.81922578811646,3.967005968093872
poisson,800,88,10,0.3611486829740146,0.3541432544547409,0.3424015569077621,0.41827060205419214,97.29099917411804,3.7511279582977295
poisson,800,89,10,0.3520612427837489,0.38440035180171095,0.33096456847881794,0.41485508380210245,98.44101595878601,3.9078915119171143
poisson,800,90,10,0.33749091161915473,0.39824074167863643,0.3575450331480248,0.4299293986396571,98.85150909423828,3.8026318550109863
poisson,800,91,10,0.3294845035532635,0.31713347134030534,0.322032830230105,0.39636812341214006,97.1318039894104,4.090821266174316
poisson,800,92,10,0.3574675353908281,1.1615808092038284,1.1593237885393322,1.1852770693890338,96.85532331466675,3.9233593940734863
poisson,800,93,10,0.38539325786787654,0.3374076834588942,0.3364283328108168,0.4257456089217966,103.0274829864502,4.1161789894104
poisson,800,94,10,0.38958286850646573,0.9059908166045946,0.8962504785573262,0.6726565923344869,100.50586080551147,3.9666621685028076
poisson,800,95,10,0.390503212075825,1.9560980821618414,1.9584628719218573,1.9707099556921814,101.32587575912476,4.0209527015686035
poisson,800,96,10,0.35221926119148383,0.32107108525369116,0.3062329890273708,0.405406402830729,99.78315544128418,3.810803174972534
poisson,800,97,10,0.3562279678419596,0.3564069957498842,0.3451523898781034,0.4266671243877763,99.61180257797241,3.7311387062072754
poisson,800,98,10,0.38392948796378895,0.5482088593689495,0.39739989010735594,0.4844078150797215,100.54504919052124,4.324168682098389
poisson,800,99,10,0.34636351678695937,0.324808903395769,0.3364427797294197,0.4183701936361228,97.08239507675171,3.941168785095215
